Iteration,Avg,Max,Min
1,2.1109460688033244e-05,2.2189677362091154e-05,2.0645374403864814e-05
2,2.145949977230682e-05,2.2340377999195746e-05,2.106549261654484e-05
3,2.174903950981988e-05,2.289167658639319e-05,2.141648641123937e-05
4,2.1979495382521944e-05,2.289167658639319e-05,2.1694797587538508e-05
5,2.2186496324820602e-05,2.308136180034622e-05,2.1924535747955536e-05
6,2.2434175631021397e-05,2.3158333526319445e-05,2.2142509189141313e-05
7,2.270548615823302e-05,2.371185355559244e-05,2.238538681948424e-05
8,2.296236648726617e-05,2.377103736807074e-05,2.2642876551037044e-05
9,2.3203491415996987e-05,2.4281863875871113e-05,2.291423202951353e-05
10,2.3466930551826755e-05,2.4485798237022526e-05,2.3155652294725142e-05
11,2.3717683620208032e-05,2.464875523786049e-05,2.3443910444262104e-05
12,2.394881397641439e-05,2.4737167594310453e-05,2.371522754760832e-05
13,2.413607501929765e-05,2.480343279509884e-05,2.392001148160551e-05
14,2.432656846753552e-05,2.500375056258439e-05,2.4110910186859555e-05
15,2.44853829534123e-05,2.500375056258439e-05,2.431433573234779e-05
16,2.4652641290074484e-05,2.5399405653907697e-05,2.4449877750611248e-05
17,2.4817543904542363e-05,2.557021581262146e-05,2.4621445278837867e-05
18,2.496847566350222e-05,2.557021581262146e-05,2.4795437639474338e-05
19,2.51389669197838e-05,2.5668009959187865e-05,2.495632642874969e-05
20,2.5294800014560734e-05,2.598482486228043e-05,2.5114269928173187e-05
21,2.5471604693795383e-05,2.602066040436106e-05,2.5271031816229057e-05
22,2.5657011400233746e-05,2.6406126221283338e-05,2.5452416706966326e-05
23,2.5804573636277983e-05,2.6406126221283338e-05,2.5620660500627708e-05
24,2.5954987369238574e-05,2.6702982723170177e-05,2.5775853180740283e-05
25,2.613053663453318e-05,2.6777346364975233e-05,2.5928902948116264e-05
26,2.629637787378396e-05,2.685500980207858e-05,2.6093990553975418e-05
27,2.6458689337121662e-05,2.685500980207858e-05,2.6301946344029457e-05
28,2.6578269028632788e-05,2.6999298018251526e-05,2.64298551643937e-05
29,2.669144514815894e-05,2.722866633992267e-05,2.656042496679947e-05
30,2.680468343927705e-05,2.740026304252521e-05,2.6680896478121665e-05
31,2.6906187281494047e-05,2.758925122772168e-05,2.676587885763229e-05
32,2.7018941891258657e-05,2.758925122772168e-05,2.684203462622467e-05
33,2.718225423020539e-05,2.7617443177110664e-05,2.6978174656702727e-05
34,2.7338550260316433e-05,2.7783180062789987e-05,2.7142934694099126e-05
35,2.7460349354990935e-05,2.7972027972027973e-05,2.730300879156883e-05
36,2.756690814969235e-05,2.7972027972027973e-05,2.7448397013614406e-05
37,2.7664876232835304e-05,2.8115159694107064e-05,2.754062241806665e-05
38,2.776656304059578e-05,2.811911256080758e-05,2.7631942525559546e-05
39,2.7878139816059805e-05,2.8253376278465277e-05,2.7743098904147593e-05
40,2.7997806443370842e-05,2.8455978601104093e-05,2.7856705108919717e-05
41,2.8112127881786315e-05,2.8735632183908045e-05,2.7971245559564768e-05
42,2.8250476887976868e-05,2.880931116936994e-05,2.8060723405449393e-05
43,2.842122175081604e-05,2.90883704694863e-05,2.8229448961156277e-05
44,2.855683082791061e-05,2.9119711132465567e-05,2.840586297011703e-05
45,2.8674899583060472e-05,2.9119711132465567e-05,2.8524973614399406e-05
46,2.8812714164970482e-05,2.9383245673317074e-05,2.8658222043904397e-05
47,2.8932853601016497e-05,2.9383245673317074e-05,2.8796037665217265e-05
48,2.9061612963144734e-05,2.9503746975865936e-05,2.888920988010978e-05
49,2.9178932411348307e-05,2.9503746975865936e-05,2.9053720328888115e-05
50,2.9275774459340198e-05,2.9503746975865936e-05,2.9135831245265428e-05
51,2.936579009361237e-05,2.9534244957027673e-05,2.9317775367205138e-05
52,2.938728004332529e-05,2.9534244957027673e-05,2.9353058588704944e-05
53,2.9403144186424857e-05,2.9534244957027673e-05,2.9383245673317074e-05
54,2.943103312369926e-05,2.955519432540269e-05,2.9383245673317074e-05
55,2.9473322410889518e-05,2.955519432540269e-05,2.9399658963956018e-05
56,2.951916735989851e-05,2.955519432540269e-05,2.9503746975865936e-05
57,2.9533924922110767e-05,2.955519432540269e-05,2.9503746975865936e-05
58,2.95479709325364e-05,2.955519432540269e-05,2.9534244957027673e-05
59,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
60,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
61,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
62,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
63,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
64,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
65,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
66,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
67,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
68,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
69,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
70,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
71,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
72,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
73,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
74,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
75,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
76,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
77,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
78,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
79,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
80,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
81,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
82,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
83,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
84,2.955519432540268e-05,2.955519432540269e-05,2.955519432540269e-05
