Iteration,Avg,Max,Min
1,2.1032506231319994e-05,2.2255853289415115e-05,2.0589264757355514e-05
2,2.136432673489751e-05,2.2687569480681536e-05,2.0945917640651837e-05
3,2.1720942841396335e-05,2.2687569480681536e-05,2.128384130767921e-05
4,2.2030690534147645e-05,2.2752610862096426e-05,2.163940102137973e-05
5,2.2273368958455905e-05,2.275830678197542e-05,2.201624799101737e-05
6,2.2439271738256574e-05,2.3216939078751856e-05,2.2233586055094826e-05
7,2.261626396739437e-05,2.3216939078751856e-05,2.240595102059107e-05
8,2.2779732831965985e-05,2.333994631812347e-05,2.259580621836587e-05
9,2.2923454801695278e-05,2.361107831794678e-05,2.275778885323502e-05
10,2.3075105856180167e-05,2.383278915131438e-05,2.2891152569531876e-05
11,2.3256153645795033e-05,2.3980240282007626e-05,2.3039882035803978e-05
12,2.345200989359194e-05,2.4078979051288225e-05,2.3225027289407064e-05
13,2.3642141878011426e-05,2.4260067928190198e-05,2.3393454511427702e-05
14,2.385179472203429e-05,2.437003460544914e-05,2.3632281696797826e-05
15,2.404610513414119e-05,2.4960686918103987e-05,2.3828246002811732e-05
16,2.427307282656807e-05,2.5146478235723086e-05,2.4002688301089723e-05
17,2.4482807257440487e-05,2.520478890989288e-05,2.4234786612703877e-05
18,2.4664789131185937e-05,2.534789992649109e-05,2.4394408801502697e-05
19,2.48843921577617e-05,2.534789992649109e-05,2.4639645189109277e-05
20,2.505033738085084e-05,2.5568908207619536e-05,2.4870053968017112e-05
21,2.5183777625250894e-05,2.5568908207619536e-05,2.5036302638826298e-05
22,2.528508454415603e-05,2.5730091341824264e-05,2.5172431153400795e-05
23,2.53858616241064e-05,2.5730091341824264e-05,2.5291484357216924e-05
24,2.547133704846203e-05,2.5809781907342882e-05,2.5360756764981868e-05
25,2.5556903915664985e-05,2.5832450724600244e-05,2.5461489497135583e-05
26,2.5641296285879305e-05,2.6010508245331112e-05,2.5525832142127832e-05
27,2.5718833458171094e-05,2.6010508245331112e-05,2.5600983077750185e-05
28,2.5799095611947597e-05,2.6010508245331112e-05,2.5701655186594018e-05
29,2.586878001932221e-05,2.627430373095113e-05,2.578848286355314e-05
30,2.5953039068385805e-05,2.627430373095113e-05,2.5851149083576766e-05
31,2.6016112799157957e-05,2.627430373095113e-05,2.593495513252762e-05
32,2.6075329099161412e-05,2.6404034536477173e-05,2.5999688003743955e-05
33,2.6150301549804118e-05,2.6530828823092432e-05,2.605116448705257e-05
34,2.622151472132139e-05,2.6530828823092432e-05,2.611920806561145e-05
35,2.6296637632271555e-05,2.6530828823092432e-05,2.6206824257036532e-05
36,2.635833037486254e-05,2.659433008882506e-05,2.627016234960332e-05
37,2.6429445364742007e-05,2.6674491184080665e-05,2.6331033756385276e-05
38,2.6502737314318593e-05,2.6710115120596168e-05,2.6430553720100437e-05
39,2.6570142525530513e-05,2.680821403678087e-05,2.6494979201441327e-05
40,2.6642097749036218e-05,2.6930223790159697e-05,2.656042496679947e-05
41,2.6705384453317647e-05,2.6930223790159697e-05,2.6639671799243432e-05
42,2.6745038912270845e-05,2.6930223790159697e-05,2.6683744262994982e-05
43,2.6807756531273455e-05,2.7005860271678956e-05,2.674583433630212e-05
44,2.686683576930823e-05,2.706067002218975e-05,2.680031088360625e-05
45,2.6915143032132656e-05,2.706067002218975e-05,2.6838432635534083e-05
46,2.6975195057149318e-05,2.7145881969705197e-05,2.6914278024491992e-05
