Iteration,Avg,Max,Min
1,2.1021966262145506e-05,2.2142999490711013e-05,2.0610057708161584e-05
2,2.131656172938283e-05,2.2146432209771005e-05,2.1000462010164225e-05
3,2.158004889598716e-05,2.215231934783572e-05,2.1280670766742568e-05
4,2.182205858415886e-05,2.2768670309653916e-05,2.1560087965158897e-05
5,2.203585660026906e-05,2.3198626641302833e-05,2.1773210242118097e-05
6,2.222842803088231e-05,2.3198626641302833e-05,2.196257577088641e-05
7,2.24680749205227e-05,2.3507839864594843e-05,2.2172949002217295e-05
8,2.2716292002514905e-05,2.3578232575686127e-05,2.2400430088257694e-05
9,2.2963273539818563e-05,2.3600490890210518e-05,2.267162419515734e-05
10,2.3217047999416716e-05,2.416276035374281e-05,2.293525377858306e-05
11,2.3434111715148454e-05,2.4271255552049708e-05,2.3185180032922956e-05
12,2.363265664928684e-05,2.4309016214113816e-05,2.3384701728129457e-05
13,2.383077480398526e-05,2.4685262898049865e-05,2.3564342437024293e-05
14,2.4038544114151768e-05,2.4712714691708883e-05,2.3795359904818562e-05
15,2.421896870311128e-05,2.4953835404501672e-05,2.396644697423607e-05
16,2.443946715517213e-05,2.5213685988754696e-05,2.416276035374281e-05
17,2.466281482728428e-05,2.5228952746171507e-05,2.437062851850949e-05
18,2.4853037873062343e-05,2.5472515156146517e-05,2.4656048128605948e-05
19,2.500530634168201e-05,2.5543436613962042e-05,2.480589388038598e-05
20,2.5205160713398248e-05,2.5974700641575105e-05,2.4996875390576178e-05
21,2.5364527047206266e-05,2.615267934199859e-05,2.515153801654971e-05
22,2.553425522150241e-05,2.615267934199859e-05,2.5348542458808618e-05
23,2.5676548544394538e-05,2.6396367859782494e-05,2.5478356136462076e-05
24,2.5839244778259464e-05,2.6396367859782494e-05,2.5662081708068157e-05
25,2.6014411787641724e-05,2.6576660376857043e-05,2.582577929289016e-05
26,2.614566824412847e-05,2.659362284924075e-05,2.5969304282338277e-05
27,2.6252620377177193e-05,2.6880997822639175e-05,2.6101482564209647e-05
28,2.6388283708437198e-05,2.6880997822639175e-05,2.623570154265925e-05
29,2.6524761081642626e-05,2.69461884616421e-05,2.6358101162392263e-05
30,2.6653891636766018e-05,2.702629658657874e-05,2.651464934376243e-05
31,2.679607853648452e-05,2.7176128488735495e-05,2.663115845539281e-05
32,2.692894457033957e-05,2.732688418866481e-05,2.6786670952534018e-05
33,2.7044060020564216e-05,2.7536830510808205e-05,2.69092083310909e-05
34,2.713171946550679e-05,2.7536830510808205e-05,2.7015344715798574e-05
35,2.725017606466537e-05,2.7700831024930747e-05,2.7103943623797262e-05
