Iteration,Avg,Max,Min
1,2.1288971305771745e-05,2.393948099205209e-05,1.8180165439505498e-05
2,2.1942939723282816e-05,2.455072179122066e-05,1.9264110961279137e-05
3,2.261501049384284e-05,2.6317174588136217e-05,1.958365156767131e-05
4,2.3166240692170487e-05,2.703141049899984e-05,2.0722382245062892e-05
5,2.368560039073154e-05,2.703141049899984e-05,2.0758947106202774e-05
6,2.42311498034661e-05,2.7281407720638384e-05,2.0820754127714506e-05
7,2.4869377223932695e-05,2.774002052761519e-05,2.0944162861810414e-05
8,2.5664097846577297e-05,2.926286834635531e-05,2.2785271600437476e-05
9,2.6116446939645723e-05,2.926286834635531e-05,2.3337767509160075e-05
10,2.6828590495542208e-05,2.961558964638986e-05,2.3148148148148147e-05
