Iteration,Avg,Max,Min
1,2.161222961993027e-05,2.3602161958035357e-05,2.0636853292609944e-05
2,2.2176896187826666e-05,2.4485198697387428e-05,2.1382598841063142e-05
3,2.2737747856410526e-05,2.4857689726316835e-05,2.2080904433845612e-05
4,2.3325672115123984e-05,2.5284450063211126e-05,2.2697353488583233e-05
5,2.383212321626755e-05,2.5284450063211126e-05,2.323312113749361e-05
6,2.4285333844802563e-05,2.5973351341523597e-05,2.3643456673365648e-05
7,2.4776662885945213e-05,2.676802826703785e-05,2.426065649336471e-05
8,2.5208313495193397e-05,2.676802826703785e-05,2.4653008899736213e-05
9,2.5638433816568078e-05,2.758925122772168e-05,2.511868579035945e-05
10,2.6082621982048824e-05,2.758925122772168e-05,2.5599016997747285e-05
11,2.6478844245902364e-05,2.8100148930789334e-05,2.5985500090949252e-05
12,2.6969705855982285e-05,2.8164253928913422e-05,2.6431252312734577e-05
13,2.7322500030641784e-05,2.8164253928913422e-05,2.6882443076426786e-05
14,2.7624100047346013e-05,2.8829244385504656e-05,2.725538293813028e-05
15,2.788593473847957e-05,2.9260299625468165e-05,2.7577838449022366e-05
16,2.8130588911750766e-05,2.9260299625468165e-05,2.782260308274442e-05
17,2.840968590063264e-05,3.02416306287235e-05,2.8037907250602816e-05
18,2.8759546880177377e-05,3.049803287687944e-05,2.8361553078646587e-05
19,2.9080933068887545e-05,3.049803287687944e-05,2.8682882055988986e-05
20,2.9494659857065756e-05,3.070404372255826e-05,2.9055408664322863e-05
21,2.9771932803549528e-05,3.0888984987953295e-05,2.9395337899409152e-05
22,3.010124469186121e-05,3.1247070587132453e-05,2.9666548000474666e-05
23,3.050541777236588e-05,3.220819376449369e-05,3.0062530062530064e-05
24,3.083402801028425e-05,3.220819376449369e-05,3.0371135273036507e-05
25,3.117464148816744e-05,3.220819376449369e-05,3.079481415329658e-05
26,3.144013319458196e-05,3.222895449271625e-05,3.1188597448772726e-05
27,3.16680882656056e-05,3.22768058872894e-05,3.137156481365291e-05
28,3.1837317893285236e-05,3.238237103720734e-05,3.160955873056012e-05
29,3.204659527499085e-05,3.2785810301301594e-05,3.181066293421555e-05
30,3.224171237074231e-05,3.291639236339697e-05,3.2025620496397115e-05
31,3.241380058182157e-05,3.3013106203162655e-05,3.220300776092487e-05
32,3.25691654935645e-05,3.325684259536399e-05,3.236141225203068e-05
33,3.2742984347205945e-05,3.393857118615306e-05,3.253407944822201e-05
34,3.293125577483744e-05,3.393857118615306e-05,3.2657326671238694e-05
35,3.315218305675566e-05,3.442340791738382e-05,3.288608260983952e-05
36,3.336478677067875e-05,3.442340791738382e-05,3.3175198221809375e-05
37,3.352994401571697e-05,3.463083529574734e-05,3.323363243602526e-05
38,3.37352561806209e-05,3.463083529574734e-05,3.3443697535199494e-05
39,3.40671269265042e-05,3.4804399276068494e-05,3.374046831770025e-05
40,3.4260840219458984e-05,3.4804399276068494e-05,3.395585738539898e-05
41,3.441227601753811e-05,3.482864307606576e-05,3.415767181308922e-05
42,3.459948731483762e-05,3.501645773513551e-05,3.435953820780649e-05
43,3.473467574014947e-05,3.521870817778404e-05,3.463083529574734e-05
44,3.4840461760871705e-05,3.528083545018346e-05,3.464883406673365e-05
45,3.491691907201876e-05,3.528083545018346e-05,3.4804399276068494e-05
46,3.50330108547253e-05,3.5285815102328866e-05,3.492351749668226e-05
47,3.508579902346672e-05,3.5491198182850654e-05,3.501645773513551e-05
48,3.516407158208077e-05,3.5491198182850654e-05,3.501645773513551e-05
49,3.5264780527759355e-05,3.5491198182850654e-05,3.521870817778404e-05
50,3.531271879392437e-05,3.5650623885918004e-05,3.521870817778404e-05
