Iteration,Avg,Max,Min
1,2.1483701676989564e-05,2.3890866521728743e-05,2.0615581256313523e-05
2,2.207463799461924e-05,2.3890866521728743e-05,2.1290638506248804e-05
3,2.2652213650029366e-05,2.452783909737552e-05,2.1989137366141125e-05
4,2.324501422229642e-05,2.5309407506770266e-05,2.254537256228159e-05
5,2.3753376450041097e-05,2.562394301235074e-05,2.3143326621768615e-05
6,2.423906794745503e-05,2.6793130241406102e-05,2.3669759515243324e-05
7,2.462437702787398e-05,2.6793130241406102e-05,2.4101031524149233e-05
8,2.5118143919483047e-05,2.702410550210788e-05,2.460932693490833e-05
9,2.568693813049988e-05,2.745593322717039e-05,2.506831114787797e-05
10,2.621930133449234e-05,2.781254345709915e-05,2.564036819568729e-05
11,2.668208016017796e-05,2.849002849002849e-05,2.6179381119430338e-05
12,2.7148081647239427e-05,2.9714149878171984e-05,2.6617690116851658e-05
13,2.7438502621845268e-05,2.9714149878171984e-05,2.7025566185611588e-05
14,2.7725392400748694e-05,2.9714149878171984e-05,2.731867231252561e-05
15,2.81055962844834e-05,2.9714149878171984e-05,2.7615155197172207e-05
16,2.8496653751411854e-05,3.115555970963018e-05,2.8027691359062753e-05
17,2.8870413499196824e-05,3.115555970963018e-05,2.8428473959517852e-05
18,2.9281384604023725e-05,3.115555970963018e-05,2.8768699654775603e-05
19,2.971367734906651e-05,3.12236550410591e-05,2.9180892351688115e-05
20,3.0054881889413957e-05,3.1402103940964046e-05,2.9542097488921713e-05
21,3.0394384895614997e-05,3.16105579263474e-05,2.9975120649860616e-05
22,3.069118118777268e-05,3.2091396296652864e-05,3.0326004548900682e-05
23,3.098169927380099e-05,3.322700691121744e-05,3.0560479188313675e-05
24,3.128059572441e-05,3.346944239908963e-05,3.095400235250418e-05
25,3.1486676664788644e-05,3.346944239908963e-05,3.117595710188303e-05
26,3.170936193328496e-05,3.346944239908963e-05,3.1402103940964046e-05
27,3.1963581022431345e-05,3.346944239908963e-05,3.16105579263474e-05
28,3.220581358418036e-05,3.3561551886159215e-05,3.188165529554294e-05
29,3.2507044344110095e-05,3.392935907440708e-05,3.209448616727646e-05
30,3.2843098906448214e-05,3.392935907440708e-05,3.23960088117144e-05
31,3.3184421804136486e-05,3.449941350997033e-05,3.272465475489233e-05
32,3.352548308530128e-05,3.4987054789727804e-05,3.3143311679703034e-05
