Iteration,Avg,Max,Min
1,2.0644190330393364e-05,2.552127198019549e-05,1.805477819704985e-05
2,2.0659671151695305e-05,2.552127198019549e-05,1.85508106704263e-05
3,2.069200435037949e-05,2.552127198019549e-05,1.8855117278829475e-05
4,2.0733875484245764e-05,2.552127198019549e-05,1.8907880804719407e-05
5,2.078482981812355e-05,2.552127198019549e-05,1.904507970365856e-05
6,2.085202001964259e-05,2.552127198019549e-05,1.9118996635056593e-05
7,2.0940845700712682e-05,2.552127198019549e-05,1.93024108711178e-05
8,2.104339600740994e-05,2.552127198019549e-05,1.940278235899028e-05
9,2.1178219145028793e-05,2.5888627126103502e-05,1.9568322799052892e-05
10,2.130776418184757e-05,2.6446630699248914e-05,1.971025918990835e-05
11,2.147033715683501e-05,2.6446630699248914e-05,1.983930165658169e-05
12,2.1635781678656585e-05,2.6446630699248914e-05,2.000360064811666e-05
13,2.1839692339110794e-05,2.647884340412011e-05,2.009323259926057e-05
14,2.207727873727799e-05,2.647884340412011e-05,2.0282330034074315e-05
15,2.2319416329146384e-05,2.74092752987611e-05,2.0412329046744232e-05
16,2.2625025637961837e-05,2.9116319697190274e-05,2.0513662098957906e-05
17,2.2935864881766028e-05,2.9116319697190274e-05,2.0666708000082665e-05
18,2.326196290306965e-05,2.9116319697190274e-05,2.0815120103242997e-05
19,2.365568440036183e-05,2.936943816264795e-05,2.1028283040689728e-05
20,2.4098524319629938e-05,3.089280197713933e-05,2.1200364646271915e-05
21,2.4593570233165096e-05,3.089280197713933e-05,2.1527134953609024e-05
22,2.5119296562577265e-05,3.187454180346157e-05,2.1773684325124653e-05
23,2.5670675249619427e-05,3.187454180346157e-05,2.2177866489243733e-05
24,2.629902718472697e-05,3.187454180346157e-05,2.2641338555935428e-05
25,2.6917007434590314e-05,3.187454180346157e-05,2.3172285946008575e-05
26,2.756177444199413e-05,3.3845529005618355e-05,2.380215647537667e-05
27,2.82032486479622e-05,3.3845529005618355e-05,2.4687091120053325e-05
28,2.88372894788796e-05,3.3845529005618355e-05,2.5292763740293902e-05
29,2.9477034431294522e-05,3.3845529005618355e-05,2.6064065472932468e-05
30,3.0150910410197528e-05,3.408083975189148e-05,2.6724391351986957e-05
31,3.0831952664676194e-05,3.471498993265292e-05,2.7555041194786585e-05
32,3.146173207133064e-05,3.530200868429414e-05,2.8507896687382406e-05
33,3.204425089449777e-05,3.530200868429414e-05,2.9127344751252476e-05
34,3.2599129545415354e-05,3.5592255125284736e-05,2.9821369993737513e-05
35,3.314704440592587e-05,3.611933829372246e-05,3.061849357011635e-05
36,3.3653248248918544e-05,3.613500036135e-05,3.133126546981233e-05
37,3.411428236069315e-05,3.6913990402362495e-05,3.208007185936096e-05
38,3.453707161682893e-05,3.6913990402362495e-05,3.2889327413254396e-05
39,3.49329156476764e-05,3.7086485684616525e-05,3.3394556687259975e-05
40,3.531365221121093e-05,3.717886753169498e-05,3.381119826886665e-05
41,3.568767442265067e-05,3.755304367418979e-05,3.4226648868809256e-05
