Iteration,Avg,Max,Min
1,2.1607694221467945e-05,2.4112654320987653e-05,2.082899395959175e-05
2,2.2144647377889485e-05,2.4112654320987653e-05,2.144220254304522e-05
3,2.267202348290081e-05,2.4371222460518618e-05,2.202546143341703e-05
4,2.3219358314979537e-05,2.5144581342720645e-05,2.261215629522431e-05
5,2.367652665305368e-05,2.6639671799243432e-05,2.3088289619504987e-05
6,2.4089348267550496e-05,2.6639671799243432e-05,2.3520003763200602e-05
7,2.4518732269786218e-05,2.6639671799243432e-05,2.3990595686490896e-05
8,2.5011809676115052e-05,2.6639671799243432e-05,2.439143372847456e-05
9,2.547304882533733e-05,2.742205281487372e-05,2.4880573248407645e-05
10,2.60223428742804e-05,2.778626802634138e-05,2.5408440683995224e-05
