Iteration,Avg,Max,Min
1,2.062985845324192e-05,2.163846453455663e-05,1.9377967251235345e-05
2,2.0668367470553728e-05,2.163846453455663e-05,1.969240463953053e-05
3,2.076091848277809e-05,2.200171613385844e-05,1.9854269660690533e-05
4,2.0841992453919633e-05,2.200171613385844e-05,2.0134093059778122e-05
5,2.0951939311523812e-05,2.200171613385844e-05,2.0301270859555807e-05
6,2.108455191354455e-05,2.2230126267117197e-05,2.0350848630387886e-05
7,2.1245508212450856e-05,2.2230126267117197e-05,2.0558787853868135e-05
8,2.1424785833241615e-05,2.2681394452130917e-05,2.0710794466075717e-05
9,2.1641061666295092e-05,2.2801897117840204e-05,2.0885983416529166e-05
10,2.190889723182426e-05,2.330187580100198e-05,2.1020768519297065e-05
11,2.221592867725824e-05,2.330187580100198e-05,2.1249017232952976e-05
12,2.2516109176550188e-05,2.330187580100198e-05,2.1699976130026256e-05
13,2.2799305727437276e-05,2.3407691767514807e-05,2.1990104452996153e-05
14,2.3071741202096468e-05,2.352111019640127e-05,2.2431080505147934e-05
15,2.326593017682578e-05,2.364569293703152e-05,2.2801897117840204e-05
16,2.338939368250995e-05,2.3671440407148776e-05,2.311711128577373e-05
17,2.3463275542578265e-05,2.3671440407148776e-05,2.330187580100198e-05
18,2.3546259121646992e-05,2.3697805583202996e-05,2.3379234563860378e-05
19,2.359987367345453e-05,2.3706232368489677e-05,2.3442261709409725e-05
20,2.3649863674492337e-05,2.3731548720869524e-05,2.355657110550988e-05
21,2.355695534289082e-05,2.3747892374551757e-05,2.2989562738516714e-05
22,2.3689180081722632e-05,2.3766517729822226e-05,2.360717658168083e-05
23,2.371430832338791e-05,2.3767082590612004e-05,2.3666398447484262e-05
24,2.3738536716449576e-05,2.3777254678174857e-05,2.3692191053828658e-05
25,2.375742384092646e-05,2.3782909601160604e-05,2.3731548720869524e-05
26,2.3768289157086313e-05,2.3782909601160604e-05,2.3750712521375642e-05
27,2.3768866073515988e-05,2.3782909601160604e-05,2.3729859281934458e-05
28,2.3777690850856044e-05,2.3782909601160604e-05,2.3767082590612004e-05
29,2.3781549556391884e-05,2.3782909601160604e-05,2.3777254678174857e-05
30,2.3782909601160628e-05,2.3782909601160604e-05,2.3782909601160604e-05
31,2.3771041418241605e-05,2.3782909601160604e-05,2.3533287835643517e-05
32,2.377055979691399e-05,2.3782909601160604e-05,2.277022565293622e-05
33,2.3782909601160625e-05,2.3782909601160604e-05,2.3782909601160604e-05
