Iteration,Avg,Max,Min
1,2.1392617291346946e-05,2.36540826946731e-05,2.064409578860446e-05
2,2.1985097710686798e-05,2.4121378778010952e-05,2.1277953911951826e-05
3,2.2611972125565394e-05,2.457727093983484e-05,2.186079048618398e-05
4,2.3122151351696973e-05,2.506265664160401e-05,2.2427056000358834e-05
5,2.364945235661045e-05,2.598752598752599e-05,2.2992734295962477e-05
6,2.4252751897599444e-05,2.738975623116954e-05,2.3575453238088503e-05
7,2.4874206202196983e-05,2.773771219349828e-05,2.4121378778010952e-05
8,2.5533883479272827e-05,2.8163460726054016e-05,2.4696846212738633e-05
9,2.6134937340813394e-05,2.8485159232040106e-05,2.5453064548971696e-05
10,2.6673248872386065e-05,2.8485159232040106e-05,2.5997660210581048e-05
