Iteration,Avg,Max,Min
1,2.06489533317305e-05,2.470660901791229e-05,1.817917393833624e-05
2,2.0654365773699858e-05,2.470660901791229e-05,1.8242516007807798e-05
3,2.067638284422287e-05,2.470660901791229e-05,1.8497280899707743e-05
4,2.0713251406143597e-05,2.470660901791229e-05,1.8585633305454884e-05
5,2.0766644733187886e-05,2.470660901791229e-05,1.8741332133888076e-05
6,2.0819477661980097e-05,2.470660901791229e-05,1.8882888326598438e-05
7,2.087844922409479e-05,2.470660901791229e-05,1.9078508060669655e-05
8,2.0945351657881783e-05,2.470660901791229e-05,1.9335253968560876e-05
9,2.104496175633395e-05,2.470660901791229e-05,1.9454874418785626e-05
10,2.1129498258975342e-05,2.470660901791229e-05,1.959593188454077e-05
11,2.1233959510199045e-05,2.470660901791229e-05,1.9742946832244182e-05
12,2.13278158680581e-05,2.470660901791229e-05,1.9906043474798948e-05
13,2.1426415493447788e-05,2.470660901791229e-05,2.0051733472358684e-05
14,2.1530670977410805e-05,2.470660901791229e-05,2.017959842599132e-05
15,2.1655896323532802e-05,2.4747574737675707e-05,2.0233085140822274e-05
16,2.1762845114640665e-05,2.4747574737675707e-05,2.0518292057369146e-05
17,2.1876485329343383e-05,2.4917150474671716e-05,2.059859517580901e-05
18,2.197752391610021e-05,2.4917150474671716e-05,2.0806458324663975e-05
19,2.211127440416316e-05,2.5721487730850353e-05,2.055667475229207e-05
20,2.2247988591412192e-05,2.5721487730850353e-05,2.1041557075223567e-05
21,2.235827909511067e-05,2.5721487730850353e-05,2.0846362309776944e-05
22,2.250871075033658e-05,2.5721487730850353e-05,2.1315144410103377e-05
23,2.268357988882647e-05,2.5721487730850353e-05,2.1497517036782252e-05
24,2.2856838544862788e-05,2.6477441220080492e-05,2.145508378210217e-05
25,2.3013675180497366e-05,2.665316239771849e-05,2.1802642480268608e-05
26,2.317070546258419e-05,2.665316239771849e-05,2.188998095571657e-05
27,2.3354167882699337e-05,2.665316239771849e-05,2.1575904030378873e-05
28,2.3560789400595508e-05,2.8740587457607634e-05,2.2045855379188714e-05
29,2.3807877750243197e-05,2.8740587457607634e-05,2.248909278999685e-05
30,2.4031792905888548e-05,2.8740587457607634e-05,2.2679336856190325e-05
31,2.4226186069314177e-05,2.8740587457607634e-05,2.250376938137138e-05
32,2.4467438094997553e-05,2.8740587457607634e-05,2.287387346173201e-05
33,2.4746810355805404e-05,2.8740587457607634e-05,2.326717699341539e-05
34,2.5004446972737824e-05,2.8740587457607634e-05,2.3109098051903035e-05
35,2.530094486694642e-05,2.9217553906386956e-05,2.385211687537269e-05
36,2.553467659669407e-05,2.9217553906386956e-05,2.401363974737651e-05
37,2.5828921767026135e-05,2.9217553906386956e-05,2.4445693891021096e-05
38,2.6102853323396995e-05,2.9217553906386956e-05,2.3563787171874265e-05
39,2.6408837912155332e-05,3.0224264039170645e-05,2.4684653550887412e-05
40,2.6719698019403047e-05,3.0224264039170645e-05,2.4618414574101428e-05
41,2.7047140301763195e-05,3.0299357653617743e-05,2.5174966013795882e-05
42,2.7369883043464978e-05,3.0300275732509167e-05,2.5778511033202723e-05
43,2.770635222951865e-05,3.071064430931761e-05,2.6080379730328874e-05
44,2.8088399544862577e-05,3.130478337089907e-05,2.6531532726645617e-05
45,2.844059960861588e-05,3.130478337089907e-05,2.6811089066437878e-05
46,2.8764943430213137e-05,3.1947861090699976e-05,2.6707261704457442e-05
47,2.9067572816489718e-05,3.1947861090699976e-05,2.7680894646514975e-05
48,2.9388216631782758e-05,3.2124385621125e-05,2.778472395876747e-05
49,2.972596083850647e-05,3.251398101183509e-05,2.7555041194786585e-05
50,3.000001383945388e-05,3.251398101183509e-05,2.7766208524226018e-05
51,3.0331658343199496e-05,3.3120259662835756e-05,2.7930620339077732e-05
52,3.0628893337046466e-05,3.4483947722335256e-05,2.8379260436473027e-05
53,3.0982416271519576e-05,3.4483947722335256e-05,2.9556941447698994e-05
54,3.1292190286660524e-05,3.454708768050853e-05,2.8839221341023793e-05
55,3.1611692751733e-05,3.600100802822479e-05,2.9404845918607387e-05
56,3.1959247958309196e-05,3.600100802822479e-05,3.0139546098435756e-05
57,3.226331840055308e-05,3.600100802822479e-05,3.0031833743768396e-05
58,3.259382954307856e-05,3.600100802822479e-05,3.074652564260239e-05
59,3.2917060878255016e-05,3.600100802822479e-05,3.0622243998040176e-05
60,3.3269604996582836e-05,3.600100802822479e-05,3.165458516666139e-05
61,3.3654767226463174e-05,3.658581202209783e-05,3.173394262503174e-05
62,3.404013592121583e-05,3.733293511535877e-05,3.254572674607824e-05
63,3.4358664105847e-05,3.733293511535877e-05,3.205230936889003e-05
64,3.4717769634589186e-05,3.740135392901223e-05,3.2918559483836984e-05
65,3.511464452740318e-05,3.752204420096807e-05,3.27847354271851e-05
66,3.5427799536177104e-05,3.842754486415863e-05,3.359650596337981e-05
67,3.581230088130448e-05,3.896356906292616e-05,3.387189648748433e-05
68,3.6165907572317534e-05,3.896356906292616e-05,3.47041471455839e-05
69,3.657811032052294e-05,3.960239198447586e-05,3.3952398736970765e-05
70,3.7020392242287825e-05,4.087806074479827e-05,3.484684810258912e-05
71,3.746337719678274e-05,4.087806074479827e-05,3.489670575097711e-05
72,3.7892643019373915e-05,4.087806074479827e-05,3.535817834665158e-05
73,3.826809004482966e-05,4.087806074479827e-05,3.655505190817371e-05
74,3.864723974637847e-05,4.087806074479827e-05,3.657778265481547e-05
75,3.901551490785522e-05,4.099872903939978e-05,3.711814706209866e-05
76,3.93477667769762e-05,4.125582738561822e-05,3.7140204271123495e-05
77,3.97109820090236e-05,4.146280786134837e-05,3.844379517145933e-05
78,4.001745885524042e-05,4.169098640873843e-05,3.8698192794396504e-05
79,4.033800086249472e-05,4.205921938088829e-05,3.8695197925937394e-05
80,4.06327616078104e-05,4.2299395118649804e-05,3.9018299582504195e-05
81,4.092686004286166e-05,4.2299395118649804e-05,3.9992001599680064e-05
82,4.114994074790026e-05,4.2526047203912395e-05,3.9993601023836184e-05
83,4.137921500467906e-05,4.3060758730568835e-05,4.023982938312342e-05
84,4.161040291867736e-05,4.3060758730568835e-05,4.053506282934739e-05
85,4.1832836929792094e-05,4.321894718644654e-05,4.092490280335584e-05
86,4.202163520669807e-05,4.321894718644654e-05,4.086469698827183e-05
87,4.2190983593997104e-05,4.321894718644654e-05,4.108632236328526e-05
