Iteration,Avg,Max,Min
1,2.1608565869701873e-05,2.450800186260814e-05,2.072538860103627e-05
2,2.2215647051097794e-05,2.450800186260814e-05,2.1433011123732774e-05
3,2.289742404941256e-05,2.54427030327702e-05,2.216017373576209e-05
4,2.3485292964758328e-05,2.6704408897909046e-05,2.2833135446159466e-05
5,2.4092314835515198e-05,2.72086632383751e-05,2.3349755995049852e-05
6,2.4722797449787348e-05,2.760143527463428e-05,2.3977940294928665e-05
7,2.543713852589589e-05,2.760143527463428e-05,2.4594800659140657e-05
8,2.6032801841488712e-05,2.8127021629679632e-05,2.533954996959254e-05
9,2.6579268806049838e-05,2.9123103357893816e-05,2.5947067981318112e-05
10,2.7101467181225295e-05,2.929029612489382e-05,2.651464934376243e-05
11,2.756966235707393e-05,2.981959147159684e-05,2.695781102574471e-05
12,2.8033515631044777e-05,2.981959147159684e-05,2.750804610348527e-05
13,2.854600895397475e-05,3.06569790612833e-05,2.7957169616148062e-05
14,2.906243783107793e-05,3.164256557921716e-05,2.8416356454775368e-05
15,2.9567717751749115e-05,3.164256557921716e-05,2.8989708653428032e-05
16,2.9999531532780127e-05,3.196522183863956e-05,2.9462023451770667e-05
17,3.043879609944827e-05,3.255208333333333e-05,2.9873932006930752e-05
18,3.0874593887112823e-05,3.3003300330033e-05,3.0375748002794568e-05
19,3.129794676121088e-05,3.3158697526361164e-05,3.081189339084887e-05
20,3.178858099814478e-05,3.326237360298031e-05,3.123243175713661e-05
21,3.220449869805261e-05,3.3461602810774635e-05,3.172286901627383e-05
22,3.256499469973961e-05,3.385584182550699e-05,3.21429719391855e-05
23,3.292519907576282e-05,3.402517863218782e-05,3.252455603981006e-05
24,3.323546294779626e-05,3.473186996387885e-05,3.28709486555782e-05
25,3.358108188544201e-05,3.4806822137138876e-05,3.316859597333245e-05
26,3.3859063732101826e-05,3.4855350296270476e-05,3.34739238133494e-05
27,3.4099629476910436e-05,3.4968703010805326e-05,3.378834977699689e-05
28,3.4314748062501575e-05,3.518648838845883e-05,3.404023555843007e-05
29,3.452022047367229e-05,3.5599857600569596e-05,3.424188467333242e-05
30,3.471945568288128e-05,3.5599857600569596e-05,3.4451870736580995e-05
31,3.492129617875443e-05,3.5603660056253786e-05,3.468970062788358e-05
32,3.5142422694369005e-05,3.5841009282821403e-05,3.4888183372291806e-05
33,3.5336288880944355e-05,3.597122302158273e-05,3.510742873191968e-05
34,3.556308596922006e-05,3.667974911051608e-05,3.530574777573789e-05
35,3.582065975008904e-05,3.6763354288445275e-05,3.551893159053776e-05
36,3.6043272830579404e-05,3.694399290675336e-05,3.578713810256594e-05
37,3.6274852448787345e-05,3.715538381511481e-05,3.6008786143819095e-05
38,3.649064959339398e-05,3.715538381511481e-05,3.622663382118534e-05
39,3.670510122123663e-05,3.73943609303717e-05,3.645244778186855e-05
40,3.6885602822346575e-05,3.761095230931247e-05,3.667974911051608e-05
41,3.704116032491841e-05,3.761095230931247e-05,3.6888118337083625e-05
42,3.716837503311883e-05,3.761095230931247e-05,3.69590124551872e-05
43,3.725294818665361e-05,3.7780044580452605e-05,3.715538381511481e-05
44,3.7366727722012385e-05,3.7870181019465275e-05,3.719407870267054e-05
45,3.7541516343479724e-05,3.7870181019465275e-05,3.733711682783855e-05
46,3.766113663312386e-05,3.804161752957736e-05,3.761095230931247e-05
47,3.771230117652334e-05,3.804161752957736e-05,3.761095230931247e-05
48,3.7785969296746937e-05,3.808218134734758e-05,3.765060240963856e-05
49,3.787968245518363e-05,3.808218134734758e-05,3.7820052191672025e-05
50,3.794105026953948e-05,3.8255547054322874e-05,3.7870181019465275e-05
51,3.8005776813418135e-05,3.8255547054322874e-05,3.7870181019465275e-05
52,3.8062357274235474e-05,3.8255547054322874e-05,3.804161752957736e-05
53,3.808734667934795e-05,3.8255547054322874e-05,3.804161752957736e-05
54,3.810021138087301e-05,3.8255547054322874e-05,3.808218134734758e-05
55,3.8123789117021646e-05,3.8255547054322874e-05,3.808218134734758e-05
56,3.817718575476998e-05,3.8255547054322874e-05,3.808218134734758e-05
57,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
58,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
59,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
60,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
61,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
62,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
63,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
64,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
65,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
66,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
67,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
68,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
69,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
70,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
71,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
72,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
73,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
74,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
75,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
76,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
77,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
78,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
79,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
80,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
81,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
82,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
83,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
84,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
85,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
86,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
87,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
88,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
89,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
90,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
91,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
92,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
93,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
94,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
95,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
96,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
97,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
98,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
99,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
100,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
101,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
102,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
103,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
104,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
105,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
106,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
107,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
108,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
109,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
110,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
111,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
112,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
113,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
114,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
115,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
116,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
117,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
118,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
119,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
120,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
121,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
122,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
123,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
124,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
125,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
126,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
127,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
128,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
129,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
130,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
131,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
132,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
133,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
134,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
135,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
136,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
137,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
138,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
139,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
140,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
141,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
142,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
143,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
144,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
145,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
146,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
147,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
148,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
149,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
150,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
151,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
152,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
153,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
154,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
155,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
156,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
157,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
158,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
159,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
160,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
161,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
162,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
163,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
164,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
165,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
166,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
167,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
168,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
169,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
170,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
171,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
172,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
173,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
174,3.82555470543229e-05,3.8255547054322874e-05,3.8255547054322874e-05
