Iteration,Avg,Max,Min
1,2.1523556513174624e-05,2.398139044101777e-05,2.0631318341242005e-05
2,2.2089790426141936e-05,2.502314641042965e-05,2.1359306249733008e-05
3,2.261510494531376e-05,2.502314641042965e-05,2.1938003202948468e-05
4,2.311748242044181e-05,2.550955332772123e-05,2.248150895888132e-05
5,2.3663481014965876e-05,2.6440337378704954e-05,2.30611350690681e-05
6,2.4161970228403503e-05,2.6440337378704954e-05,2.3556016206539152e-05
7,2.4629864946272968e-05,2.790645755427806e-05,2.3963001126261052e-05
8,2.5273254607489934e-05,2.790645755427806e-05,2.4535060601599685e-05
9,2.582744262709256e-05,2.8325402220711535e-05,2.5095992170050443e-05
10,2.640859464124922e-05,2.844545583842981e-05,2.5783163594173005e-05
