Iteration,Avg,Max,Min
1,2.1479859507809667e-05,2.4095804920363366e-05,1.9269307846462157e-05
2,2.2022653194766088e-05,2.50243987888191e-05,1.980707905005249e-05
3,2.266157892862549e-05,2.529660266626192e-05,2.0023226943254175e-05
4,2.3288497501344277e-05,2.651535238903325e-05,2.09819555182543e-05
5,2.398567084280918e-05,2.699856907583898e-05,2.0297562262772242e-05
6,2.4508990171429844e-05,2.7779321073392966e-05,2.1160438444284565e-05
7,2.509794917632246e-05,2.8619673163332475e-05,2.182214948172395e-05
8,2.5846788956698515e-05,2.9491565412292086e-05,2.2952625780389275e-05
9,2.6556722412827266e-05,2.963753297175543e-05,2.420662777468471e-05
10,2.7009914178952168e-05,3.1220730565095225e-05,2.3805556216821004e-05
