Iteration,Avg,Max,Min
1,2.0810088288933573e-05,2.1558693543171284e-05,2.0449897750511246e-05
2,2.106501237958188e-05,2.1732043898728675e-05,2.0764981934465717e-05
3,2.1236571569696207e-05,2.2032255221644486e-05,2.0971395017196544e-05
4,2.143650665834683e-05,2.2032255221644486e-05,2.127116480898494e-05
5,2.163473563028853e-05,2.2164594277101758e-05,2.143530823973249e-05
6,2.175908335605375e-05,2.2164594277101758e-05,2.157683510982609e-05
7,2.187194450619988e-05,2.218573900696632e-05,2.170138888888889e-05
8,2.2032280108658062e-05,2.2640825937330193e-05,2.1847894955321056e-05
9,2.2196352199711723e-05,2.2720043622483754e-05,2.2025946565053634e-05
10,2.2312443174414415e-05,2.2720043622483754e-05,2.213172804532578e-05
11,2.247382695041671e-05,2.2917382834880256e-05,2.2239025041142196e-05
12,2.2674167324640837e-05,2.2965276501929085e-05,2.2469385462307605e-05
13,2.2804157462339253e-05,2.30984223777516e-05,2.2675222784063853e-05
14,2.29048793801619e-05,2.325365082317924e-05,2.276348736626451e-05
15,2.2990045145601262e-05,2.325365082317924e-05,2.2886437497139195e-05
16,2.3070524230415077e-05,2.3562676720075402e-05,2.29573681673133e-05
17,2.315309764269399e-05,2.3562676720075402e-05,2.3042536522420388e-05
18,2.3243805068168618e-05,2.3562676720075402e-05,2.3107496071725667e-05
19,2.3323711531038773e-05,2.3584905660377357e-05,2.3213166508043362e-05
20,2.3356063810031292e-05,2.3584905660377357e-05,2.325365082317924e-05
21,2.343406292197211e-05,2.3584905660377357e-05,2.3345940141009477e-05
22,2.3499825948646608e-05,2.3651285447364064e-05,2.3408787658887146e-05
23,2.3564463234790035e-05,2.372591819303407e-05,2.3490169364121117e-05
24,2.359469881310454e-05,2.372591819303407e-05,2.3562676720075402e-05
25,2.3610762465843784e-05,2.372591819303407e-05,2.3584905660377357e-05
26,2.3636914945006808e-05,2.374676450333642e-05,2.3584905660377357e-05
27,2.365633782085623e-05,2.374676450333642e-05,2.362223324593107e-05
28,2.3688503039658086e-05,2.3768212392745942e-05,2.3642338700144217e-05
29,2.3719077592020067e-05,2.385496183206107e-05,2.369106846718787e-05
30,2.3738014015917027e-05,2.385496183206107e-05,2.369106846718787e-05
31,2.3759320342182303e-05,2.3860084464699004e-05,2.372591819303407e-05
32,2.3790137003733188e-05,2.3860084464699004e-05,2.374958438227331e-05
33,2.3810867155393875e-05,2.3862361896580523e-05,2.3777254678174857e-05
34,2.3839035725699268e-05,2.391600698347404e-05,2.3812358614120728e-05
35,2.385484101053994e-05,2.391600698347404e-05,2.3827110486311324e-05
36,2.387523317382653e-05,2.394865408564039e-05,2.385496183206107e-05
37,2.389474942144685e-05,2.3980240282007626e-05,2.3862361896580523e-05
38,2.3907785131792425e-05,2.3980240282007626e-05,2.389029576186153e-05
39,2.3923205625149745e-05,2.3991171248980374e-05,2.389029576186153e-05
40,2.3940179231525185e-05,2.3991171248980374e-05,2.390628735357399e-05
41,2.3962764954014796e-05,2.3991171248980374e-05,2.394865408564039e-05
42,2.3966014148502123e-05,2.3991171248980374e-05,2.395611240207939e-05
43,2.396909351173793e-05,2.3991171248980374e-05,2.3960130343109066e-05
44,2.3975290509410094e-05,2.4024601191620218e-05,2.3960130343109066e-05
45,2.398661197505546e-05,2.4024601191620218e-05,2.397506593143131e-05
46,2.3995108941989944e-05,2.4024601191620218e-05,2.3980240282007626e-05
47,2.3999958384635228e-05,2.4024601191620218e-05,2.3980240282007626e-05
48,2.4011954396601135e-05,2.4048288964240195e-05,2.3991171248980374e-05
49,2.402690733948997e-05,2.4069126531398175e-05,2.400384061449832e-05
50,2.4045413540778347e-05,2.4069126531398175e-05,2.4024601191620218e-05
51,2.4061603079388476e-05,2.407434156675815e-05,2.4040773151264544e-05
52,2.4069752335641376e-05,2.407434156675815e-05,2.4069126531398175e-05
53,2.407048244059177e-05,2.407434156675815e-05,2.4069126531398175e-05
54,2.4071942650492566e-05,2.407434156675815e-05,2.4069126531398175e-05
55,2.4074341566758164e-05,2.407434156675815e-05,2.407434156675815e-05
56,2.4074341566758164e-05,2.407434156675815e-05,2.407434156675815e-05
57,2.4074341566758164e-05,2.407434156675815e-05,2.407434156675815e-05
58,2.4081243354393313e-05,2.4131856463717753e-05,2.407434156675815e-05
59,2.409082835801989e-05,2.4131856463717753e-05,2.407434156675815e-05
60,2.4091721408679498e-05,2.4131856463717753e-05,2.407434156675815e-05
61,2.410232917020758e-05,2.4131856463717753e-05,2.407434156675815e-05
62,2.412766007042421e-05,2.414059482425647e-05,2.4099869860702753e-05
63,2.41346645839224e-05,2.4155172830261602e-05,2.4131856463717753e-05
64,2.4135363652765495e-05,2.4155172830261602e-05,2.4131856463717753e-05
65,2.4136924848014653e-05,2.4155172830261602e-05,2.4131856463717753e-05
66,2.4140455346669685e-05,2.4155172830261602e-05,2.4139429343890312e-05
67,2.414160974231785e-05,2.4155172830261602e-05,2.4139429343890312e-05
68,2.4143218865337372e-05,2.4155172830261602e-05,2.414059482425647e-05
69,2.414496822605799e-05,2.4155172830261602e-05,2.414059482425647e-05
70,2.414761568670298e-05,2.4163928088150008e-05,2.414059482425647e-05
71,2.415702450759048e-05,2.42518310132415e-05,2.414234325583641e-05
72,2.4159629976956798e-05,2.42518310132415e-05,2.4155172830261602e-05
73,2.416197885483461e-05,2.42518310132415e-05,2.4155172830261602e-05
74,2.416505232361911e-05,2.42518310132415e-05,2.4155172830261602e-05
