Iteration,Avg,Max,Min
1,2.141192384334164e-05,2.332633543270352e-05,2.069407942387683e-05
2,2.1947065418463732e-05,2.3618327822390175e-05,2.134426159527011e-05
3,2.2411633993511108e-05,2.4834231504706088e-05,2.184073734329271e-05
4,2.2876374707409224e-05,2.4966918832546877e-05,2.2288095927964872e-05
5,2.3330079374173164e-05,2.5188916876574308e-05,2.2716430794393584e-05
6,2.3912085326413392e-05,2.5907406927640612e-05,2.3240140370447838e-05
7,2.444113016552994e-05,2.5907406927640612e-05,2.388744237154528e-05
8,2.4896553605024263e-05,2.6429156645611437e-05,2.4325573475394683e-05
9,2.5295598303968636e-05,2.6728677197765484e-05,2.482991508169042e-05
10,2.572689105747369e-05,2.712379299121189e-05,2.5175599808665442e-05
11,2.6110920025801202e-05,2.722792495983881e-05,2.5621973404391607e-05
12,2.6474212854316107e-05,2.7383006106410362e-05,2.611034230658764e-05
13,2.6740714382116567e-05,2.781254345709915e-05,2.6406126221283338e-05
14,2.698876689270207e-05,2.8176157335662564e-05,2.667164537380311e-05
15,2.7292881805221557e-05,2.842362571769655e-05,2.6928773394371888e-05
16,2.7632520500964706e-05,2.8686996184629507e-05,2.724572923194289e-05
17,2.791604102199457e-05,2.8759598516004715e-05,2.7548209366391185e-05
18,2.821593664149963e-05,2.9196227847362122e-05,2.7835768963117608e-05
19,2.8526059097060454e-05,2.9545588843585653e-05,2.8172188415596124e-05
20,2.8815350376975498e-05,2.963928984261537e-05,2.8487593652964135e-05
21,2.909832743406721e-05,3.0180479266010744e-05,2.874471815803846e-05
22,2.9424825607431235e-05,3.0180479266010744e-05,2.9041064064587326e-05
23,2.9766536313105077e-05,3.0780595912336864e-05,2.942907592701589e-05
24,3.0022045135546076e-05,3.092528451261752e-05,2.970355848630666e-05
25,3.0253158404064435e-05,3.094442381482857e-05,2.9971527049303162e-05
26,3.0483434041118662e-05,3.120319520718922e-05,3.0185034260013886e-05
27,3.071777636948467e-05,3.136959658698789e-05,3.051850947599719e-05
28,3.089137611731873e-05,3.166861956487317e-05,3.0672024046866854e-05
29,3.105617248252744e-05,3.167664480978175e-05,3.0843254580223306e-05
30,3.120281891336039e-05,3.175913869215867e-05,3.099237587553462e-05
31,3.1360399428621395e-05,3.195909236177693e-05,3.117498519188203e-05
32,3.150580146470652e-05,3.224038430538092e-05,3.130968408528758e-05
33,3.166345342454067e-05,3.224038430538092e-05,3.146633102580239e-05
34,3.1879214638665054e-05,3.25807187306552e-05,3.163856107824216e-05
35,3.2092684557898286e-05,3.25807187306552e-05,3.183395409543819e-05
36,3.225066247886642e-05,3.272251308900524e-05,3.205230936889003e-05
37,3.2347078589511784e-05,3.272251308900524e-05,3.224038430538092e-05
38,3.2453166403879306e-05,3.299023489047242e-05,3.228722717293039e-05
39,3.2562472312366346e-05,3.311916274756574e-05,3.242857606122515e-05
40,3.2670978340300385e-05,3.311916274756574e-05,3.256056264652253e-05
41,3.2793656000944046e-05,3.3294489761944396e-05,3.263068589701755e-05
42,3.294462692258467e-05,3.3294489761944396e-05,3.2818089330839157e-05
43,3.305736249952124e-05,3.3294489761944396e-05,3.290989271374975e-05
44,3.314432514295053e-05,3.343587000133743e-05,3.300874731803928e-05
