Iteration,Avg,Max,Min
1,2.106549119015119e-05,2.2242982339072023e-05,2.0693222969477496e-05
2,2.1353422180463867e-05,2.2247435983002957e-05,2.1020326655876233e-05
3,2.1620314667621857e-05,2.240846143503787e-05,2.1310602024507192e-05
4,2.184062861338706e-05,2.2717979008587397e-05,2.1563807305817916e-05
5,2.207253269308645e-05,2.3135830460634384e-05,2.1817388458601506e-05
6,2.2297116231167154e-05,2.333395557214859e-05,2.205120289311782e-05
7,2.2509368733070936e-05,2.346316283435007e-05,2.2247435983002957e-05
8,2.2732892466172896e-05,2.346316283435007e-05,2.2487069934787497e-05
9,2.2967964025069718e-05,2.3778385447628105e-05,2.2689628570780297e-05
10,2.3192370807563238e-05,2.4107422675441767e-05,2.290688351849731e-05
11,2.342600518784282e-05,2.4357569114602362e-05,2.315297168391563e-05
12,2.3646674506521868e-05,2.451641373899826e-05,2.339236005520597e-05
13,2.388327881165616e-05,2.495321272613849e-05,2.3599376976447822e-05
14,2.4085354970206943e-05,2.495321272613849e-05,2.38299494805071e-05
15,2.4292848197143554e-05,2.5685811157916368e-05,2.4022869772022967e-05
16,2.4513143011447215e-05,2.5685811157916368e-05,2.4255948771436196e-05
17,2.47307082934043e-05,2.5685811157916368e-05,2.447141738449491e-05
18,2.4955890524146504e-05,2.5777182038459557e-05,2.46834349468072e-05
19,2.517367423363282e-05,2.582577929289016e-05,2.488428806051859e-05
20,2.5392907848107928e-05,2.5922853587722935e-05,2.5120578778135048e-05
21,2.5576187439667347e-05,2.6005773281668532e-05,2.536204316619747e-05
22,2.5724687008593104e-05,2.6213694033763238e-05,2.5539522410930914e-05
23,2.5876026334807698e-05,2.6518164942985945e-05,2.569637167231987e-05
24,2.6035312012933313e-05,2.6729391639046295e-05,2.5854490925073685e-05
25,2.6233790438581943e-05,2.6936752505117983e-05,2.601524493353105e-05
26,2.6406679022178187e-05,2.7091460771564802e-05,2.6199271660247846e-05
27,2.6581256177034794e-05,2.724276023646716e-05,2.63636603306003e-05
28,2.6751729092018996e-05,2.7364273204903678e-05,2.653505280475508e-05
29,2.693281472110938e-05,2.7568715022192816e-05,2.6747980527470175e-05
30,2.7099788641046527e-05,2.7568715022192816e-05,2.6917900403768505e-05
31,2.721970517562105e-05,2.7728482697426798e-05,2.7069460234962914e-05
32,2.7389484320931672e-05,2.790645755427806e-05,2.7220513378882327e-05
33,2.753045400745696e-05,2.7979854504756576e-05,2.7364273204903678e-05
34,2.765840622169569e-05,2.8107257293833266e-05,2.7500481258422024e-05
35,2.7798406531618296e-05,2.8373623879241858e-05,2.7631942525559546e-05
36,2.792488847449123e-05,2.8490840194877346e-05,2.7761583520724023e-05
37,2.806891406857845e-05,2.8490840194877346e-05,2.790645755427806e-05
38,2.820417360272169e-05,2.8533926839011585e-05,2.804026582171999e-05
39,2.831202896513927e-05,2.861066605630579e-05,2.8197608842770133e-05
40,2.8400509694208944e-05,2.8826751225136928e-05,2.831738120858583e-05
41,2.8485876747668097e-05,2.8844212408780178e-05,2.836718484057642e-05
42,2.8570268342778237e-05,2.8982986986638843e-05,2.845840803665443e-05
43,2.868334080051245e-05,2.901746851604666e-05,2.8532298561972153e-05
44,2.8799179612177273e-05,2.9183447148777215e-05,2.8635244258633525e-05
45,2.8896928495665057e-05,2.919452310746504e-05,2.8799354894450365e-05
46,2.898087206296235e-05,2.919452310746504e-05,2.8872527789807997e-05
47,2.9054129054632825e-05,2.9286864841118757e-05,2.8982986986638843e-05
48,2.9140365372203283e-05,2.9395337899409152e-05,2.8997274256219914e-05
49,2.920072593667741e-05,2.9427343887940674e-05,2.9180892351688115e-05
50,2.9220250854827218e-05,2.9427343887940674e-05,2.9183447148777215e-05
51,2.925036780460617e-05,2.9618221129638953e-05,2.919452310746504e-05
52,2.929771663614536e-05,2.9618221129638953e-05,2.922609305588029e-05
53,2.935522599669231e-05,2.9618221129638953e-05,2.927229084948188e-05
54,2.941307595719847e-05,2.9641925539483046e-05,2.9339279427297264e-05
55,2.946125994468794e-05,2.9707970648524998e-05,2.9395337899409152e-05
56,2.9512582752656875e-05,2.9707970648524998e-05,2.9427343887940674e-05
57,2.9587940784602673e-05,2.9821369993737513e-05,2.9491565412292086e-05
58,2.9636183904219773e-05,2.9821369993737513e-05,2.9582297952904983e-05
59,2.967688489349046e-05,2.9821369993737513e-05,2.9618221129638953e-05
60,2.973196107746841e-05,2.9821369993737513e-05,2.9667428130655354e-05
61,2.9759422308732185e-05,2.9821369993737513e-05,2.9740661432310256e-05
62,2.9779426333350192e-05,2.9821369993737513e-05,2.9740661432310256e-05
63,2.9818214631621895e-05,2.9821369993737513e-05,2.978850163836759e-05
64,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
65,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
66,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
67,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
68,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
69,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
70,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
71,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
72,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
73,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
74,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
75,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
76,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
77,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
78,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
79,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
80,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
81,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
82,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
83,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
84,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
85,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
86,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
87,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
88,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
89,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
90,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
91,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
92,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
93,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
94,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
95,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
96,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
97,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
98,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
99,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
100,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
101,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
102,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
103,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
104,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
105,2.9821369993737404e-05,2.9821369993737513e-05,2.9821369993737513e-05
