Iteration,Avg,Max,Min
1,2.1432728430149225e-05,2.6664533503986347e-05,2.0511978995733507e-05
2,2.219925928803096e-05,2.6664533503986347e-05,2.1260763261401083e-05
3,2.2851137143218763e-05,2.6664533503986347e-05,2.2092124157737766e-05
4,2.3499197944373708e-05,2.6664533503986347e-05,2.273605711297547e-05
5,2.4054249643241772e-05,2.6852125345721114e-05,2.3375955492180744e-05
6,2.4491025517877406e-05,2.6852125345721114e-05,2.3906858877812046e-05
7,2.500562289304565e-05,2.753531404025663e-05,2.4387269845140836e-05
8,2.557818365143135e-05,2.9041064064587326e-05,2.483114819229241e-05
9,2.6221026342271573e-05,2.918685424084992e-05,2.5427823124062348e-05
10,2.6868906912222452e-05,2.918685424084992e-05,2.609875769913352e-05
