Iteration,Avg,Max,Min
1,2.1413320265108233e-05,2.4627508927471986e-05,2.055118272056557e-05
2,2.203391747591596e-05,2.4627508927471986e-05,2.129199846697611e-05
3,2.2549576401598415e-05,2.4627508927471986e-05,2.1902446503274415e-05
4,2.3050734392821313e-05,2.4767188428769565e-05,2.2525566517997927e-05
5,2.3583279678967625e-05,2.6038276266111184e-05,2.2948938611589213e-05
6,2.4148725416325008e-05,2.6376177036900272e-05,2.3522216733704984e-05
7,2.4722771708691932e-05,2.6376177036900272e-05,2.4137098720733766e-05
8,2.5186123475716687e-05,2.6902692959565253e-05,2.461477871313937e-05
9,2.5623653751059203e-05,2.6902692959565253e-05,2.510922512931251e-05
10,2.593940993825256e-05,2.720126213856323e-05,2.5514760288827087e-05
