Iteration,Avg,Max,Min
1,2.1437687112794462e-05,2.4259479391572255e-05,1.9284915339221662e-05
2,2.2022435460567375e-05,2.449299500342902e-05,1.9889019272459675e-05
3,2.2629229487204792e-05,2.486016159105034e-05,2.0051733472358684e-05
4,2.319767476950082e-05,2.6297104688773766e-05,1.9927861142663556e-05
5,2.3938909243347263e-05,2.7308227969087086e-05,2.126754572522331e-05
6,2.4840251865597337e-05,2.8647549202165755e-05,2.2025946565053634e-05
7,2.56914283375543e-05,2.8647549202165755e-05,2.2768670309653916e-05
8,2.629951142268337e-05,2.901915264074289e-05,2.3865778859693085e-05
9,2.6940376430532574e-05,3.0861339999382775e-05,2.4232437540892238e-05
10,2.761714056073554e-05,3.175510463306976e-05,2.3951522119230678e-05
11,2.8427329415686675e-05,3.175510463306976e-05,2.5106703489831784e-05
12,2.924400587913777e-05,3.342581141157201e-05,2.6108297216855516e-05
13,3.00174017906969e-05,3.342581141157201e-05,2.6932399676811204e-05
14,3.075565932799536e-05,3.456619426201175e-05,2.7869126581572935e-05
15,3.155458832435928e-05,3.5145678838786774e-05,2.7740790057700843e-05
16,3.22113189245763e-05,3.539948316754575e-05,2.862376917792535e-05
17,3.2895752731241734e-05,3.622925874936599e-05,2.9373751615556338e-05
18,3.368287055643466e-05,3.683783982907242e-05,3.049152335650689e-05
19,3.449674285856135e-05,3.732039559619332e-05,3.151591553734636e-05
20,3.521260539808435e-05,3.7998252080404305e-05,3.239390994493035e-05
21,3.572816914273754e-05,3.854901507266489e-05,3.298044259753966e-05
22,3.653375343435381e-05,3.935613365342989e-05,3.370748643273671e-05
23,3.726952109362798e-05,3.950071101279823e-05,3.443526170798898e-05
24,3.786480289586128e-05,4.0428542551041034e-05,3.4508937814894056e-05
25,3.838778817580727e-05,4.074149521287431e-05,3.6026948157221604e-05
26,3.899941613007042e-05,4.134794293983874e-05,3.634777551613841e-05
27,3.95828896016073e-05,4.134794293983874e-05,3.73399051566409e-05
28,4.0081459375281945e-05,4.1739711161198765e-05,3.8214613268113725e-05
29,4.0513244097945304e-05,4.292213923941969e-05,3.873416740907154e-05
30,4.09483611674323e-05,4.292213923941969e-05,3.946641408161654e-05
31,4.132846434193338e-05,4.3118316660917556e-05,3.962750148603131e-05
32,4.1688761979613187e-05,4.3118316660917556e-05,4.0264132710581415e-05
33,4.195751767079999e-05,4.3118316660917556e-05,4.076308495026904e-05
34,4.225910735726142e-05,4.3118316660917556e-05,4.08797318289592e-05
35,4.252273198700005e-05,4.3305040706738266e-05,4.160772239327619e-05
36,4.272880868302939e-05,4.3305040706738266e-05,4.171359446043466e-05
37,4.290727491046195e-05,4.3305040706738266e-05,4.207160587319618e-05
38,4.304123458960298e-05,4.3305040706738266e-05,4.234955321221361e-05
39,4.315929697838152e-05,4.3305040706738266e-05,4.273869561500983e-05
40,4.323803144325188e-05,4.3305040706738266e-05,4.292213923941969e-05
41,4.3285687761831444e-05,4.3305040706738266e-05,4.293135276692568e-05
42,4.330376177491766e-05,4.3305040706738266e-05,4.3118316660917556e-05
43,4.3305040706738354e-05,4.3305040706738266e-05,4.3305040706738266e-05
44,4.3305040706738354e-05,4.3305040706738266e-05,4.3305040706738266e-05
45,4.3305040706738354e-05,4.3305040706738266e-05,4.3305040706738266e-05
46,4.3305040706738354e-05,4.3305040706738266e-05,4.3305040706738266e-05
47,4.3305040706738354e-05,4.3305040706738266e-05,4.3305040706738266e-05
48,4.330504070673836e-05,4.3305040706738266e-05,4.3305040706738266e-05
49,4.330504070673836e-05,4.3305040706738266e-05,4.3305040706738266e-05
50,4.322486352915107e-05,4.3305040706738266e-05,4.158695832986775e-05
51,4.330504070673836e-05,4.3305040706738266e-05,4.3305040706738266e-05
52,4.330504070673836e-05,4.3305040706738266e-05,4.3305040706738266e-05
53,4.330504070673837e-05,4.3305040706738266e-05,4.3305040706738266e-05
54,4.330504070673837e-05,4.3305040706738266e-05,4.3305040706738266e-05
55,4.330504070673837e-05,4.3305040706738266e-05,4.3305040706738266e-05
56,4.330504070673837e-05,4.3305040706738266e-05,4.3305040706738266e-05
57,4.330504070673837e-05,4.3305040706738266e-05,4.3305040706738266e-05
58,4.330504070673837e-05,4.3305040706738266e-05,4.3305040706738266e-05
59,4.3305040706738374e-05,4.3305040706738266e-05,4.3305040706738266e-05
60,4.3305040706738374e-05,4.3305040706738266e-05,4.3305040706738266e-05
61,4.3305040706738374e-05,4.3305040706738266e-05,4.3305040706738266e-05
62,4.3305040706738374e-05,4.3305040706738266e-05,4.3305040706738266e-05
63,4.3305040706738374e-05,4.3305040706738266e-05,4.3305040706738266e-05
64,4.330504070673838e-05,4.3305040706738266e-05,4.3305040706738266e-05
65,4.330504070673838e-05,4.3305040706738266e-05,4.3305040706738266e-05
66,4.330504070673838e-05,4.3305040706738266e-05,4.3305040706738266e-05
67,4.330504070673838e-05,4.3305040706738266e-05,4.3305040706738266e-05
68,4.330504070673838e-05,4.3305040706738266e-05,4.3305040706738266e-05
69,4.322148833621046e-05,4.3305040706738266e-05,4.235314048536699e-05
70,4.328421788939588e-05,4.3305040706738266e-05,4.235314048536699e-05
71,4.330504070673839e-05,4.3305040706738266e-05,4.3305040706738266e-05
72,4.330504070673839e-05,4.3305040706738266e-05,4.3305040706738266e-05
73,4.330504070673839e-05,4.3305040706738266e-05,4.3305040706738266e-05
74,4.330504070673839e-05,4.3305040706738266e-05,4.3305040706738266e-05
75,4.318530480935359e-05,4.3305040706738266e-05,4.186377527525432e-05
76,4.3287356468315275e-05,4.3305040706738266e-05,4.186377527525432e-05
77,4.3305040706738395e-05,4.3305040706738266e-05,4.3305040706738266e-05
78,4.3305040706738395e-05,4.3305040706738266e-05,4.3305040706738266e-05
79,4.3305040706738395e-05,4.3305040706738266e-05,4.3305040706738266e-05
80,4.3305040706738395e-05,4.3305040706738266e-05,4.3305040706738266e-05
81,4.3305040706738395e-05,4.3305040706738266e-05,4.3305040706738266e-05
