Iteration,Avg,Max,Min
1,2.1088098829292086e-05,2.228163992869875e-05,2.063983488132095e-05
2,2.133146837923915e-05,2.228163992869875e-05,2.0994289553241517e-05
3,2.15915054835212e-05,2.2526581366011895e-05,2.1298800877510595e-05
4,2.1829738571688705e-05,2.2725206799381876e-05,2.1517870591526262e-05
5,2.2082522715184786e-05,2.3326879563320814e-05,2.1791714790036827e-05
6,2.2305444523643915e-05,2.3354663926386098e-05,2.201867183371499e-05
7,2.2588762499459268e-05,2.3617212224269047e-05,2.228710245380998e-05
8,2.287364810510893e-05,2.4002112185872356e-05,2.2602445584612256e-05
9,2.314012518668853e-05,2.4050602467591815e-05,2.286132321338759e-05
10,2.3353378236918265e-05,2.4177949709864603e-05,2.3087223530498223e-05
11,2.358822357157137e-05,2.4177949709864603e-05,2.3326879563320814e-05
12,2.3785122395420344e-05,2.44140625e-05,2.353882729562413e-05
13,2.3981293440659222e-05,2.474206398297746e-05,2.3729296189075032e-05
14,2.4144617663262257e-05,2.4903498941601293e-05,2.3981965561897452e-05
15,2.4262978235922675e-05,2.4903498941601293e-05,2.4094643760691998e-05
16,2.441052804385512e-05,2.508843673950676e-05,2.421893921046258e-05
17,2.4563616409294438e-05,2.5098511658258665e-05,2.4358755754756048e-05
18,2.474264928747457e-05,2.540263171264543e-05,2.4557353699565336e-05
19,2.4923587512072173e-05,2.5479005299633102e-05,2.4709050925353957e-05
20,2.513232243300983e-05,2.574002574002574e-05,2.491839226533104e-05
21,2.5312213390029812e-05,2.6043023074118443e-05,2.5124365609768353e-05
22,2.548980164466821e-05,2.605795288722118e-05,2.5291484357216924e-05
23,2.5663340126071996e-05,2.6087863925701763e-05,2.5453064548971696e-05
24,2.5829194372062427e-05,2.6295721686081675e-05,2.5629853653535638e-05
25,2.5968464937638725e-05,2.6450827910913612e-05,2.581444576384945e-05
26,2.6130720491307988e-05,2.6778063410454157e-05,2.595649691117687e-05
27,2.629896545738721e-05,2.6849241508927372e-05,2.6093309675399228e-05
28,2.6475245741589665e-05,2.7002214181562887e-05,2.627016234960332e-05
29,2.663603795595038e-05,2.7252411838447703e-05,2.643824027072758e-05
30,2.6812447131010718e-05,2.7297046459573073e-05,2.6613439787092483e-05
31,2.695401150955228e-05,2.745442565341533e-05,2.6793848132468786e-05
32,2.707425343529909e-05,2.755352271787948e-05,2.6933850463262227e-05
33,2.7186268135289336e-05,2.7626598889410726e-05,2.702629658657874e-05
34,2.7324539857966925e-05,2.775464890369137e-05,2.7161365673466062e-05
35,2.744594643694629e-05,2.775464890369137e-05,2.727024815925825e-05
36,2.7587031416060632e-05,2.79041214387365e-05,2.7427317608337905e-05
37,2.7691205289541015e-05,2.791970293436078e-05,2.759381898454746e-05
38,2.776296605075939e-05,2.7990035547345146e-05,2.76900924849089e-05
39,2.781631006552192e-05,2.7990035547345146e-05,2.7750797835437768e-05
40,2.786716206184027e-05,2.7990035547345146e-05,2.7801718146181435e-05
41,2.791549743982297e-05,2.7990035547345146e-05,2.7898672023211696e-05
42,2.7928378501105012e-05,2.8036335090277e-05,2.79041214387365e-05
