Iteration,Avg,Max,Min
1,2.1553887585678765e-05,2.5123734391880008e-05,2.0643243466413444e-05
2,2.230289735255497e-05,2.555845218013597e-05,2.1468902295025654e-05
3,2.2932097803217802e-05,2.555845218013597e-05,2.2187708009762593e-05
4,2.3569682871230642e-05,2.555845218013597e-05,2.280657741692704e-05
5,2.418011221369616e-05,2.555845218013597e-05,2.3495688541152697e-05
6,2.4603948354569785e-05,2.635740643120717e-05,2.4135351048681e-05
7,2.4985626056474388e-05,2.635740643120717e-05,2.4527237497240686e-05
8,2.532547148951524e-05,2.635740643120717e-05,2.4951967462634428e-05
9,2.561592280235247e-05,2.703141049899984e-05,2.524296352391771e-05
10,2.593780728789034e-05,2.703141049899984e-05,2.554865741805268e-05
11,2.629284155164366e-05,2.8098569782798055e-05,2.5920837761476452e-05
12,2.661481708842534e-05,2.8098569782798055e-05,2.6189665557970823e-05
13,2.690857450898761e-05,2.8098569782798055e-05,2.6461326770924294e-05
14,2.719124367755544e-05,2.8098569782798055e-05,2.684347569323276e-05
15,2.7512824650174333e-05,2.872407652093985e-05,2.7172436280636923e-05
16,2.780052740596984e-05,2.872407652093985e-05,2.750501966608906e-05
17,2.810842609977984e-05,2.9306605708926792e-05,2.7748487707419947e-05
18,2.8385279004870406e-05,2.9306605708926792e-05,2.8074903843454337e-05
19,2.8665485034572318e-05,2.9343584025352856e-05,2.8335033435339454e-05
20,2.8910884411293704e-05,2.9835605811976012e-05,2.8659864725438496e-05
21,2.9150894421228657e-05,3.0082425846820288e-05,2.8867526918968852e-05
22,2.935456791585549e-05,3.0082425846820288e-05,2.91468710833892e-05
23,2.9536899299308076e-05,3.0151359826328167e-05,2.929458636044059e-05
24,2.9749308267411102e-05,3.07607124180996e-05,2.949069568551122e-05
25,2.9972049045017732e-05,3.139323161926289e-05,2.974154596555929e-05
26,3.020802071555186e-05,3.139323161926289e-05,2.990877822640945e-05
27,3.047089961499489e-05,3.210891343436938e-05,3.0125018828136767e-05
28,3.073930322797218e-05,3.210891343436938e-05,3.0352698354883748e-05
29,3.1091027032563285e-05,3.235827077400984e-05,3.060818462856968e-05
30,3.156200639603262e-05,3.252561392096276e-05,3.095496053242532e-05
31,3.19131220051638e-05,3.2713949227950796e-05,3.165658931906676e-05
32,3.213710086908107e-05,3.276862076875184e-05,3.191014104282341e-05
33,3.2271268706569856e-05,3.276862076875184e-05,3.210891343436938e-05
34,3.2389482360485096e-05,3.276862076875184e-05,3.227368081329676e-05
35,3.2461795376935504e-05,3.314111486710413e-05,3.235827077400984e-05
36,3.2595291638513403e-05,3.3191715347849174e-05,3.2387614976033165e-05
37,3.275314690277972e-05,3.319722471201407e-05,3.252561392096276e-05
38,3.288807044771215e-05,3.3373381391002534e-05,3.273215279368924e-05
39,3.302324857134844e-05,3.3373381391002534e-05,3.276862076875184e-05
40,3.313028395491425e-05,3.3373381391002534e-05,3.298370604921169e-05
41,3.3208621147254906e-05,3.34246941640484e-05,3.314111486710413e-05
42,3.325590315201079e-05,3.349073981044241e-05,3.319722471201407e-05
43,3.3309746202739365e-05,3.349073981044241e-05,3.319722471201407e-05
44,3.3388554747012446e-05,3.367003367003367e-05,3.3373381391002534e-05
45,3.340741219936974e-05,3.367003367003367e-05,3.3373381391002534e-05
46,3.3454260525297226e-05,3.367003367003367e-05,3.34246941640484e-05
47,3.3490243652841724e-05,3.367003367003367e-05,3.34246941640484e-05
48,3.357391032593789e-05,3.367003367003367e-05,3.34246941640484e-05
49,3.367003367003363e-05,3.367003367003367e-05,3.367003367003367e-05
50,3.367003367003363e-05,3.367003367003367e-05,3.367003367003367e-05
51,3.367003367003363e-05,3.367003367003367e-05,3.367003367003367e-05
